DATE,USAGE (kWh),TYPE,original_kwh,adjusted_kwh
2025-05-14 00:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-14 01:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-14 02:00:00,0.54,Electric,0.54,0.5999583833312282
2025-05-14 03:00:00,0.49000000000000005,Electric,0.49000000000000005,0.5499583833312283
2025-05-14 04:00:00,0.94,Electric,0.94,0.9999583833312281
2025-05-14 05:00:00,0.5499999999999999,Electric,0.5499999999999999,0.6099583833312281
2025-05-14 06:00:00,0.5700000000000001,Electric,0.5700000000000001,0.6299583833312282
2025-05-14 07:00:00,0.21,Electric,0.21,0.2699583833312282
2025-05-14 08:00:00,0.21000000000000002,Electric,0.21000000000000002,0.2699583833312282
2025-05-14 09:00:00,0.2,Electric,0.2,0.25995838333122817
2025-05-14 10:00:00,0.16999999999999998,Electric,0.16999999999999998,0.22995838333122814
2025-05-14 11:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-14 12:00:00,0.22,Electric,0.22,0.2799583833312282
2025-05-14 13:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-14 14:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-14 15:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-14 16:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-14 17:00:00,1.05,Electric,1.05,1.1099583833312283
2025-05-14 18:00:00,2.0500000000000003,Electric,2.0500000000000003,2.1099583833312283
2025-05-14 19:00:00,0.16,Electric,0.16,0.21995838333122816
2025-05-14 20:00:00,0.56,Electric,0.56,0.6199583833312282
2025-05-14 21:00:00,0.16,Electric,0.16,0.21995838333122816
2025-05-14 22:00:00,0.43,Electric,0.43,0.48995838333122815
2025-05-14 23:00:00,0.28,Electric,0.28,0.3399583833312282
2025-05-15 00:00:00,0.6000000000000001,Electric,0.6000000000000001,0.6599583833312282
2025-05-15 01:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-15 02:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-15 03:00:00,0.79,Electric,0.79,0.8499583833312282
2025-05-15 04:00:00,0.82,Electric,0.82,0.8799583833312281
2025-05-15 05:00:00,0.6400000000000001,Electric,0.6400000000000001,0.6999583833312283
2025-05-15 06:00:00,0.58,Electric,0.58,0.6399583833312281
2025-05-15 07:00:00,0.13,Electric,0.13,0.18995838333122816
2025-05-15 08:00:00,0.09,Electric,0.09,0.14995838333122816
2025-05-15 09:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-15 10:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-15 11:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-15 12:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-15 13:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-15 14:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-15 15:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-15 16:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-15 17:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-15 18:00:00,2.39,Electric,2.39,2.449958383331228
2025-05-15 19:00:00,0.86,Electric,0.86,0.9199583833312281
2025-05-15 20:00:00,0.21,Electric,0.21,0.2699583833312282
2025-05-15 21:00:00,0.16999999999999998,Electric,0.16999999999999998,0.22995838333122814
2025-05-15 22:00:00,0.16,Electric,0.16,0.21995838333122816
2025-05-15 23:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-16 00:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-16 01:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-16 02:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-16 03:00:00,0.09,Electric,0.09,0.14995838333122816
2025-05-16 04:00:00,0.72,Electric,0.72,0.7799583833312281
2025-05-16 05:00:00,0.8600000000000001,Electric,0.8600000000000001,0.9199583833312283
2025-05-16 06:00:00,0.49,Electric,0.49,0.5499583833312282
2025-05-16 07:00:00,0.27,Electric,0.27,0.3299583833312282
2025-05-16 08:00:00,0.22000000000000003,Electric,0.22000000000000003,0.2799583833312282
2025-05-16 09:00:00,0.12,Electric,0.12,0.17995838333122816
2025-05-16 10:00:00,0.17,Electric,0.17,0.22995838333122817
2025-05-16 11:00:00,0.14,Electric,0.14,0.19995838333122817
2025-05-16 12:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-16 13:00:00,0.16,Electric,0.16,0.21995838333122816
2025-05-16 14:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-16 15:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-16 16:00:00,0.12,Electric,0.12,0.17995838333122816
2025-05-16 17:00:00,1.17,Electric,1.17,1.2299583833312282
2025-05-16 18:00:00,1.4100000000000001,Electric,1.4100000000000001,1.4699583833312284
2025-05-16 19:00:00,0.23,Electric,0.23,0.2899583833312282
2025-05-16 20:00:00,0.38,Electric,0.38,0.43995838333122816
2025-05-16 21:00:00,0.21,Electric,0.21,0.2699583833312282
2025-05-16 22:00:00,0.16,Electric,0.16,0.21995838333122816
2025-05-16 23:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-17 00:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-17 01:00:00,0.09,Electric,0.09,0.14995838333122816
2025-05-17 02:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-17 03:00:00,0.6000000000000001,Electric,0.6000000000000001,0.6599583833312282
2025-05-17 04:00:00,0.5599999999999999,Electric,0.5599999999999999,0.6199583833312281
2025-05-17 05:00:00,0.94,Electric,0.94,0.9999583833312281
2025-05-17 06:00:00,0.63,Electric,0.63,0.6899583833312282
2025-05-17 07:00:00,0.65,Electric,0.65,0.7099583833312282
2025-05-17 08:00:00,0.66,Electric,0.66,0.7199583833312282
2025-05-17 09:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-17 10:00:00,0.1,Electric,0.1,0.15995838333122817
2025-05-17 11:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-17 12:00:00,0.15,Electric,0.15,0.20995838333122815
2025-05-17 13:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-17 14:00:00,0.13,Electric,0.13,0.18995838333122816
2025-05-17 15:00:00,0.15,Electric,0.15,0.20995838333122815
2025-05-17 16:00:00,0.22,Electric,0.22,0.2799583833312282
2025-05-17 17:00:00,0.11,Electric,0.11,0.16995838333122817
2025-05-17 18:00:00,0.32,Electric,0.32,0.37995838333122817
2025-05-17 19:00:00,0.13,Electric,0.13,0.18995838333122816
2025-05-17 20:00:00,0.16,Electric,0.16,0.21995838333122816
2025-05-17 21:00:00,0.13,Electric,0.13,0.18995838333122816
2025-05-17 22:00:00,0.2,Electric,0.2,0.25995838333122817
2025-05-17 23:00:00,0.6100000000000001,Electric,0.6100000000000001,0.6699583833312283
2025-05-18 00:00:00,0.5599999999999999,Electric,0.5599999999999999,0.6639084604332448
2025-05-18 01:00:00,0.7000000000000001,Electric,0.7000000000000001,0.8039084604332449
2025-05-18 02:00:00,0.85,Electric,0.85,0.9539084604332448
2025-05-18 03:00:00,1.27,Electric,1.27,1.373908460433245
2025-05-18 04:00:00,0.64,Electric,0.64,0.7439084604332449
2025-05-18 05:00:00,1.0,Electric,1.0,1.103908460433245
2025-05-18 06:00:00,1.02,Electric,1.02,1.123908460433245
2025-05-18 07:00:00,0.27,Electric,0.27,0.37390846043324494
2025-05-18 08:00:00,0.45,Electric,0.45,0.5539084604332449
2025-05-18 09:00:00,0.22,Electric,0.22,0.32390846043324495
2025-05-18 10:00:00,0.21000000000000002,Electric,0.21000000000000002,0.31390846043324494
2025-05-18 11:00:00,0.22,Electric,0.22,0.32390846043324495
2025-05-18 12:00:00,0.22999999999999998,Electric,0.22999999999999998,0.3339084604332449
2025-05-18 13:00:00,0.5800000000000001,Electric,0.5800000000000001,0.683908460433245
2025-05-18 14:00:00,2.55,Electric,2.55,2.653908460433245
2025-05-18 15:00:00,2.79,Electric,2.79,2.893908460433245
2025-05-18 16:00:00,1.1600000000000001,Electric,1.1600000000000001,1.2639084604332451
2025-05-18 17:00:00,0.21,Electric,0.21,0.31390846043324494
2025-05-18 18:00:00,0.29000000000000004,Electric,0.29000000000000004,0.39390846043324496
2025-05-18 19:00:00,0.17,Electric,0.17,0.2739084604332449
2025-05-18 20:00:00,0.28,Electric,0.28,0.38390846043324495
2025-05-18 21:00:00,0.16,Electric,0.16,0.2639084604332449
2025-05-18 22:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-18 23:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-19 00:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-19 01:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-19 02:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-19 03:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-19 04:00:00,0.15,Electric,0.15,0.2539084604332449
2025-05-19 05:00:00,1.35,Electric,1.35,1.453908460433245
2025-05-19 06:00:00,0.6,Electric,0.6,0.7039084604332448
2025-05-19 07:00:00,0.16,Electric,0.16,0.2639084604332449
2025-05-19 08:00:00,0.32999999999999996,Electric,0.32999999999999996,0.4339084604332449
2025-05-19 09:00:00,0.29000000000000004,Electric,0.29000000000000004,0.39390846043324496
2025-05-19 10:00:00,0.14,Electric,0.14,0.24390846043324493
2025-05-19 11:00:00,0.27,Electric,0.27,0.37390846043324494
2025-05-19 12:00:00,0.14,Electric,0.14,0.24390846043324493
2025-05-19 13:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-19 14:00:00,0.16,Electric,0.16,0.2639084604332449
2025-05-19 15:00:00,0.14,Electric,0.14,0.24390846043324493
2025-05-19 16:00:00,0.21,Electric,0.21,0.31390846043324494
2025-05-19 17:00:00,0.19,Electric,0.19,0.2939084604332449
2025-05-19 18:00:00,0.19,Electric,0.19,0.2939084604332449
2025-05-19 19:00:00,0.15,Electric,0.15,0.2539084604332449
2025-05-19 20:00:00,0.5700000000000001,Electric,0.5700000000000001,0.673908460433245
2025-05-19 21:00:00,0.15000000000000002,Electric,0.15000000000000002,0.25390846043324494
2025-05-19 22:00:00,0.21000000000000002,Electric,0.21000000000000002,0.31390846043324494
2025-05-19 23:00:00,0.2,Electric,0.2,0.30390846043324493
2025-05-20 00:00:00,0.2,Electric,0.2,0.30390846043324493
2025-05-20 01:00:00,0.19,Electric,0.19,0.2939084604332449
2025-05-20 02:00:00,0.19,Electric,0.19,0.2939084604332449
2025-05-20 03:00:00,0.54,Electric,0.54,0.643908460433245
2025-05-20 04:00:00,0.63,Electric,0.63,0.7339084604332449
2025-05-20 05:00:00,0.79,Electric,0.79,0.893908460433245
2025-05-20 06:00:00,0.65,Electric,0.65,0.7539084604332449
2025-05-20 07:00:00,0.14,Electric,0.14,0.24390846043324493
2025-05-20 08:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-20 09:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-20 10:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-20 11:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-20 12:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-20 13:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-20 14:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-20 15:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-20 16:00:00,0.1,Electric,0.1,0.20390846043324493
2025-05-20 17:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-20 18:00:00,0.26,Electric,0.26,0.36390846043324493
2025-05-20 19:00:00,0.27,Electric,0.27,0.37390846043324494
2025-05-20 20:00:00,0.21,Electric,0.21,0.31390846043324494
2025-05-20 21:00:00,0.22,Electric,0.22,0.32390846043324495
2025-05-20 22:00:00,0.21,Electric,0.21,0.31390846043324494
2025-05-20 23:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 00:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 01:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 02:00:00,0.46,Electric,0.46,0.5639084604332449
2025-05-21 03:00:00,0.9299999999999999,Electric,0.9299999999999999,1.033908460433245
2025-05-21 04:00:00,0.5599999999999999,Electric,0.5599999999999999,0.6639084604332448
2025-05-21 05:00:00,0.93,Electric,0.93,1.033908460433245
2025-05-21 06:00:00,0.64,Electric,0.64,0.7439084604332449
2025-05-21 07:00:00,0.16999999999999998,Electric,0.16999999999999998,0.2739084604332449
2025-05-21 08:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 09:00:00,0.08,Electric,0.08,0.18390846043324494
2025-05-21 10:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 11:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 12:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 13:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 14:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 15:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 16:00:00,0.11,Electric,0.11,0.2139084604332449
2025-05-21 17:00:00,0.14,Electric,0.14,0.24390846043324493
2025-05-21 18:00:00,0.48,Electric,0.48,0.583908460433245
2025-05-21 19:00:00,0.29,Electric,0.29,0.3939084604332449
2025-05-21 20:00:00,0.19,Electric,0.19,0.2939084604332449
2025-05-21 21:00:00,0.26,Electric,0.26,0.36390846043324493
2025-05-21 22:00:00,0.25,Electric,0.25,0.3539084604332449
2025-05-21 23:00:00,0.21000000000000002,Electric,0.21000000000000002,0.31390846043324494
2025-05-22 00:00:00,0.19,Electric,0.19,0.3285446139109932
2025-05-22 01:00:00,0.5,Electric,0.5,0.6385446139109933
2025-05-22 02:00:00,0.54,Electric,0.54,0.6785446139109933
2025-05-22 03:00:00,1.02,Electric,1.02,1.1585446139109932
2025-05-22 04:00:00,0.64,Electric,0.64,0.7785446139109933
2025-05-22 05:00:00,0.89,Electric,0.89,1.0285446139109933
2025-05-22 06:00:00,0.53,Electric,0.53,0.6685446139109933
2025-05-22 07:00:00,0.13,Electric,0.13,0.26854461391099327
2025-05-22 08:00:00,0.11,Electric,0.11,0.24854461391099325
2025-05-22 09:00:00,0.36,Electric,0.36,0.49854461391099325
2025-05-22 10:00:00,0.61,Electric,0.61,0.7485446139109933
2025-05-22 11:00:00,0.5800000000000001,Electric,0.5800000000000001,0.7185446139109933
2025-05-22 12:00:00,0.47000000000000003,Electric,0.47000000000000003,0.6085446139109932
2025-05-22 13:00:00,0.13,Electric,0.13,0.26854461391099327
2025-05-22 14:00:00,0.11,Electric,0.11,0.24854461391099325
2025-05-22 15:00:00,0.1,Electric,0.1,0.23854461391099324
2025-05-22 16:00:00,0.1,Electric,0.1,0.23854461391099324
2025-05-22 17:00:00,0.1,Electric,0.1,0.23854461391099324
2025-05-22 18:00:00,0.18,Electric,0.18,0.3185446139109932
2025-05-22 19:00:00,0.12,Electric,0.12,0.25854461391099326
2025-05-22 20:00:00,0.12,Electric,0.12,0.25854461391099326
2025-05-22 21:00:00,0.24000000000000002,Electric,0.24000000000000002,0.37854461391099326
