timestamp,base_kwh,water_heat_kwh,ev_charge_kwh,total_demand_kwh,generation_kwh,battery_soc_kwh,buy_kwh,buy_price,sell_kwh,sell_price,cost
2025-05-02 05:00:00,0.86,0.0,0.0,0.86,0.0,7.814194000000001,0.0,0.37016129,0.0,0.069,0.0
2025-05-02 06:00:00,0.8200000000000001,0.0,0.0,0.8200000000000001,0.262167,7.256361000000002,0.0,0.37016129,0.0,0.065,0.0
2025-05-02 07:00:00,0.54,0.0,0.0,0.54,0.688881,7.405242000000002,0.0,0.37016129,0.0,0.06,0.0
2025-05-02 08:00:00,0.53,0.0,0.0,0.53,0.917264,7.792506000000002,0.0,0.37016129,0.0,0.029,0.0
2025-05-02 09:00:00,0.2299999999999999,0.0,0.0,0.2299999999999999,3.253674,10.816180000000005,0.0,0.37016129,0.0,0.016,0.0
2025-05-02 10:00:00,0.13,0.0,0.0,0.13,2.05757,12.743750000000002,0.0,0.37016129,0.0,0.012,0.0
2025-05-02 11:00:00,0.43,0.4597846153846154,1.1219613846153869,2.0117460000000023,2.767996,13.5,0.0,0.37016129,0.0,0.016,0.0
2025-05-02 12:00:00,0.29,0.4597846153846154,0.4823253846153844,1.2321099999999998,1.2321099999999998,13.5,0.0,0.37016129,0.0,0.013,0.0
2025-05-02 13:00:00,0.14,0.4597846153846154,0.2773973846153846,0.877182,0.877182,13.5,0.0,0.37016129,0.0,0.009,0.0
2025-05-02 14:00:00,0.2,0.0,0.4729049999999999,0.672905,0.672905,13.5,0.0,0.37016129,0.0,0.009,0.0
2025-05-02 15:00:00,0.11,0.0,0.054794,0.164794,0.164794,13.5,0.0,0.38016129,0.0,0.007,0.0
2025-05-02 16:00:00,0.1,0.0,0.914261,1.014261,1.014261,13.5,0.0,0.40016129,0.0,0.014,0.0
2025-05-02 17:00:00,0.28,0.0,0.0615179999999999,0.341518,0.341518,13.5,0.0,0.40016129,0.0,0.033,0.0
2025-05-02 18:00:00,0.19,0.0,0.0,0.19,0.0,13.31,0.0,0.40016129,0.0,0.08,0.0
2025-05-02 19:00:00,0.12,0.0,0.0,0.12,0.0,13.19,0.0,0.40016129,0.0,0.082,0.0
2025-05-02 20:00:00,0.47,0.0,0.0,0.47,0.0,12.72,0.0,0.40016129,0.0,0.073,0.0
2025-05-02 21:00:00,0.36,0.0,0.0,0.36,0.0,12.36,0.0,0.38016129,0.0,0.07,0.0
2025-05-02 22:00:00,0.53,0.0,0.0,0.53,0.0,11.830000000000002,0.0,0.38016129,0.0,0.069,0.0
2025-05-02 23:00:00,0.1,0.0,0.0,0.1,0.0,11.730000000000002,0.0,0.38016129,0.0,0.072,0.0
2025-05-03 00:00:00,0.39,0.0,0.0,0.39,0.0,11.340000000000002,0.0,0.37016129,0.0,0.075,0.0
2025-05-03 01:00:00,0.56,0.0,0.0,0.56,0.0,10.78,0.0,0.37016129,0.0,0.071,0.0
2025-05-03 02:00:00,0.5700000000000001,0.0,0.0,0.5700000000000001,0.0,10.21,0.0,0.37016129,0.0,0.071,0.0
2025-05-03 03:00:00,0.8099999999999999,0.0,0.0,0.8099999999999999,0.0,9.4,0.0,0.37016129,0.0,0.071,0.0
2025-05-03 04:00:00,0.76,0.0,0.0,0.76,0.0,8.64,0.0,0.37016129,0.0,0.072,0.0
2025-05-03 05:00:00,0.59,0.0,0.0,0.59,0.0,8.05,0.0,0.37016129,0.0,0.069,0.0
2025-05-03 06:00:00,0.8,0.0,0.0,0.8,0.327733,7.577733,0.0,0.37016129,0.0,0.065,0.0
2025-05-03 07:00:00,1.33,0.0,0.0,1.33,1.081796,7.329529,0.0,0.37016129,0.0,0.06,0.0
2025-05-03 08:00:00,1.63,0.0,0.0,1.63,1.811024,7.510553,0.0,0.37016129,0.0,0.029,0.0
2025-05-03 09:00:00,0.6,0.0,0.0,0.6,2.8769679999999997,9.787521,0.0,0.37016129,0.0,0.016,0.0
2025-05-03 10:00:00,0.6399999999999999,0.0,0.0,0.6399999999999999,2.309506,11.457027,0.0,0.37016129,0.0,0.012,0.0
2025-05-03 11:00:00,0.2299999999999999,0.4597846153846154,0.0,0.6897846153846153,2.035023,12.802265384615383,0.0,0.37016129,0.0,0.016,0.0
2025-05-03 12:00:00,0.26,0.4597846153846154,2.76844576923077,3.4882303846153855,4.185965,13.5,0.0,0.37016129,0.0,0.013,0.0
2025-05-03 13:00:00,0.19,0.4597846153846154,4.208646384615384,4.8584309999999995,4.8584309999999995,13.5,0.0,0.37016129,0.0,0.009,0.0
2025-05-03 14:00:00,0.27,0.0,3.766645,4.036645,4.036645,13.5,0.0,0.37016129,0.0,0.009,0.0
2025-05-03 15:00:00,0.19,0.0,0.9901635384615304,1.1801635384615303,2.875442,13.5,0.0,0.38016129,1.6952784615384695,0.007,-0.011866949230769287
2025-05-03 16:00:00,0.11,0.0,0.0,0.11,1.297772,13.5,0.0,0.40016129,1.1877719999999998,0.014,-0.016628808
2025-05-03 17:00:00,0.1699999999999999,0.0,0.0,0.1699999999999999,0.475079,13.5,0.0,0.40016129,0.3050790000000001,0.033,-0.010067607000000004
2025-05-03 18:00:00,0.1699999999999999,0.0,0.0,0.1699999999999999,0.108727,13.438727,0.0,0.40016129,0.0,0.08,0.0
2025-05-03 19:00:00,0.29,0.0,0.0,0.29,0.0,13.148727,0.0,0.40016129,0.0,0.082,0.0
2025-05-03 20:00:00,0.37,0.0,0.0,0.37,0.0,12.778727000000002,0.0,0.40016129,0.0,0.073,0.0
2025-05-03 21:00:00,0.35,0.0,0.0,0.35,0.0,12.428727000000002,0.0,0.38016129,0.0,0.07,0.0
2025-05-03 22:00:00,0.18,0.0,0.0,0.18,0.0,12.248727000000002,0.0,0.38016129,0.0,0.069,0.0
2025-05-03 23:00:00,0.1,0.0,0.0,0.1,0.0,12.148727000000004,0.0,0.38016129,0.0,0.072,0.0
2025-05-04 00:00:00,0.6000000000000001,0.0,0.0,0.6000000000000001,0.0,11.548727000000005,0.0,0.37016129,0.0,0.075,0.0
2025-05-04 01:00:00,1.01,0.0,0.0,1.01,0.0,10.538727000000003,0.0,0.37016129,0.0,0.071,0.0
2025-05-04 02:00:00,0.96,0.0,0.0,0.96,0.0,9.578727000000004,0.0,0.37016129,0.0,0.071,0.0
2025-05-04 03:00:00,1.01,0.0,0.0,1.01,0.0,8.568727000000004,0.0,0.37016129,0.0,0.071,0.0
2025-05-04 04:00:00,0.96,0.0,0.0,0.96,0.0,7.6087270000000045,0.0,0.37016129,0.0,0.072,0.0
2025-05-04 05:00:00,0.68,0.0,0.0,0.68,0.038649,6.967376000000004,0.0,0.37016129,0.0,0.069,0.0
2025-05-04 06:00:00,1.02,0.0,0.0,1.02,0.181127,6.128503000000004,0.0,0.37016129,0.0,0.065,0.0
2025-05-04 07:00:00,0.66,0.0,0.0,0.66,1.019347,6.4878500000000034,0.0,0.37016129,0.0,0.06,0.0
2025-05-04 08:00:00,0.14,0.0,0.0,0.14,1.660208,8.008058000000004,0.0,0.37016129,0.0,0.029,0.0
2025-05-04 09:00:00,0.1,0.0,0.0,0.1,1.154301,9.062359000000004,0.0,0.37016129,0.0,0.016,0.0
2025-05-04 10:00:00,0.1,0.0,0.0,0.1,3.4608049999999997,12.423164000000003,0.0,0.37016129,0.0,0.012,0.0
2025-05-04 11:00:00,0.1,0.3678276923076923,0.0,0.4678276923076923,3.871615,13.5,0.0,0.37016129,2.326951307692311,0.016,-0.03723122092307698
2025-05-04 12:00:00,0.16,0.3678276923076923,0.0,0.5278276923076923,5.509546,13.5,0.0,0.37016129,4.981718307692308,0.013,-0.064762338
2025-05-04 13:00:00,3.11,0.3678276923076923,0.0,3.477827692307692,5.00239,13.5,0.0,0.37016129,1.524562307692308,0.009,-0.013721060769230771
2025-05-04 14:00:00,1.81,0.0,0.0,1.81,4.137701,13.5,0.0,0.37016129,2.327701,0.009,-0.020949308999999996
2025-05-04 15:00:00,0.16,0.0,0.0,0.16,2.932197,13.5,0.0,0.38016129,2.772197,0.007,-0.019405379
2025-05-04 16:00:00,0.11,0.0,0.0,0.11,1.3953019999999998,13.5,0.0,0.40016129,1.2853019999999995,0.014,-0.017994227999999994
2025-05-04 17:00:00,0.1,0.0,0.0,0.1,0.278227,13.5,0.0,0.40016129,0.178227,0.033,-0.005881491
2025-05-04 18:00:00,0.28,0.0,0.0,0.28,0.100517,13.320517,0.0,0.40016129,0.0,0.08,0.0
2025-05-04 19:00:00,0.18,0.0,0.0,0.18,0.0,13.140517,0.0,0.40016129,0.0,0.082,0.0
2025-05-04 20:00:00,0.14,0.0,0.0,0.14,0.0,13.000517,0.0,0.40016129,0.0,0.073,0.0
2025-05-04 21:00:00,0.11,0.0,0.0,0.11,0.0,12.890517,0.0,0.38016129,0.0,0.07,0.0
2025-05-04 22:00:00,0.16,0.0,0.0,0.16,0.0,12.730517,0.0,0.38016129,0.0,0.069,0.0
2025-05-04 23:00:00,0.1,0.0,0.0,0.1,0.0,12.630517,0.0,0.38016129,0.0,0.072,0.0
2025-05-05 00:00:00,0.1,0.0,0.0,0.1,0.0,12.530517,0.0,0.37016129,0.0,0.075,0.0
2025-05-05 01:00:00,0.11,0.0,0.0,0.11,0.0,12.420517000000002,0.0,0.37016129,0.0,0.071,0.0
2025-05-05 02:00:00,0.2,0.0,0.0,0.2,0.0,12.220517000000005,0.0,0.37016129,0.0,0.071,0.0
2025-05-05 03:00:00,0.12,0.0,0.0,0.12,0.0,12.100517000000004,0.0,0.37016129,0.0,0.071,0.0
2025-05-05 04:00:00,0.42,0.0,0.0,0.42,0.0,11.680517000000004,0.0,0.37016129,0.0,0.072,0.0
2025-05-05 05:00:00,0.39,0.0,0.0,0.39,0.047667,11.338184000000004,0.0,0.37016129,0.0,0.069,0.0
2025-05-05 06:00:00,0.4,0.0,0.0,0.4,0.902857,11.841041000000004,0.0,0.37016129,0.0,0.065,0.0
2025-05-05 07:00:00,0.19,0.0,0.0,0.19,2.301529,13.5,0.0,0.37016129,0.4525700000000041,0.06,-0.027154200000000243
2025-05-05 08:00:00,0.18,0.0,0.0,0.18,3.614965,13.5,0.0,0.37016129,3.434965,0.029,-0.099613985
2025-05-05 09:00:00,0.18,0.0,0.0,0.18,4.893107,13.5,0.0,0.37016129,4.713107,0.016,-0.075409712
2025-05-05 10:00:00,0.15,0.0,0.0,0.15,5.530372000000001,13.5,0.0,0.37016129,5.380372,0.012,-0.064564464
2025-05-05 11:00:00,0.2,0.3678276923076923,0.0,0.5678276923076924,5.723368000000001,13.5,0.0,0.37016129,5.155540307692308,0.016,-0.08248864492307693
2025-05-05 12:00:00,0.19,0.3678276923076923,0.0,0.5578276923076924,5.008876,13.5,0.0,0.37016129,4.451048307692307,0.013,-0.05786362799999999
2025-05-05 13:00:00,0.18,0.3678276923076923,0.0,0.5478276923076923,4.463887,13.5,0.0,0.37016129,3.9160593076923074,0.009,-0.035244533769230764
2025-05-05 14:00:00,0.18,0.0,0.0,0.18,4.045761,13.5,0.0,0.37016129,3.865761,0.009,-0.034791849
2025-05-05 15:00:00,0.6200000000000001,0.0,0.0,0.6200000000000001,2.877585,13.5,0.0,0.38016129,2.2575849999999997,0.007,-0.015803095
2025-05-05 16:00:00,0.63,0.0,0.0,0.63,1.4663130000000002,13.5,0.0,0.40016129,0.8363130000000002,0.014,-0.011708382000000003
2025-05-05 17:00:00,0.11,0.0,0.0,0.11,0.292367,13.5,0.0,0.40016129,0.182367,0.033,-0.0060181110000000005
2025-05-05 18:00:00,0.18,0.0,0.0,0.18,0.0869569999999999,13.406957,0.0,0.40016129,0.0,0.08,0.0
2025-05-05 19:00:00,0.2,0.0,0.0,0.2,0.0,13.206957,0.0,0.40016129,0.0,0.082,0.0
2025-05-05 20:00:00,0.26,0.0,0.0,0.26,0.0,12.946957,0.0,0.40016129,0.0,0.073,0.0
2025-05-05 21:00:00,0.28,0.0,0.0,0.28,0.0,12.666957000000002,0.0,0.38016129,0.0,0.07,0.0
2025-05-05 22:00:00,0.22,0.0,0.0,0.22,0.0,12.446957,0.0,0.38016129,0.0,0.069,0.0
2025-05-05 23:00:00,0.14,0.0,0.0,0.14,0.0,12.306957,0.0,0.38016129,0.0,0.072,0.0
2025-05-06 00:00:00,0.11,0.0,0.0,0.11,0.0,12.196957,0.0,0.37016129,0.0,0.075,0.0
2025-05-06 01:00:00,0.14,0.0,0.0,0.14,0.0,12.056957,0.0,0.37016129,0.0,0.071,0.0
2025-05-06 02:00:00,0.19,0.0,0.0,0.19,0.0,11.866957,0.0,0.37016129,0.0,0.071,0.0
2025-05-06 03:00:00,0.19,0.0,0.0,0.19,0.0,11.676957000000002,0.0,0.37016129,0.0,0.071,0.0
2025-05-06 04:00:00,0.19,0.0,0.0,0.19,0.0,11.486957000000002,0.0,0.37016129,0.0,0.072,0.0
2025-05-06 05:00:00,0.19,0.0,0.0,0.19,0.035988,11.332945000000002,0.0,0.37016129,0.0,0.069,0.0
2025-05-06 06:00:00,0.22,0.0,0.0,0.22,1.286737,12.399682000000002,0.0,0.37016129,0.0,0.065,0.0
2025-05-06 07:00:00,0.15,0.0,0.0,0.15,2.873393,13.5,0.0,0.37016129,1.6230750000000025,0.06,-0.09738450000000015
2025-05-06 08:00:00,0.1,0.0,0.0,0.1,4.118056999999999,13.5,0.0,0.37016129,4.018057,0.029,-0.116523653
2025-05-06 09:00:00,0.1,0.0,0.0,0.1,4.988653,13.5,0.0,0.37016129,4.888653000000001,0.016,-0.07821844800000001
2025-05-06 10:00:00,0.11,0.0,0.0,0.11,4.670153,13.5,0.0,0.37016129,4.560153,0.012,-0.054721835999999996
2025-05-06 11:00:00,0.1,0.3678276923076923,0.0,0.4678276923076923,4.216951,13.5,0.0,0.37016129,3.749123307692307,0.016,-0.05998597292307692
2025-05-06 12:00:00,0.11,0.3678276923076923,0.0,0.4778276923076923,4.136198,13.5,0.0,0.37016129,3.658370307692308,0.013,-0.047558814000000005
2025-05-06 13:00:00,0.1,0.3678276923076923,0.0,0.4678276923076923,3.8163,13.5,0.0,0.37016129,3.3484723076923077,0.009,-0.030136250769230766
2025-05-06 14:00:00,0.1,0.0,0.0,0.1,0.904955,13.5,0.0,0.37016129,0.8049550000000001,0.009,-0.007244595
2025-05-06 15:00:00,0.1,0.0,0.0,0.1,1.240501,13.5,0.0,0.38016129,1.140501,0.007,-0.007983507
2025-05-06 16:00:00,0.11,0.0,0.0,0.11,0.34198,13.5,0.0,0.40016129,0.23198,0.014,-0.00324772
2025-05-06 17:00:00,0.11,0.0,0.0,0.11,0.490165,13.5,0.0,0.40016129,0.380165,0.033,-0.012545445
2025-05-06 18:00:00,0.28,0.0,0.0,0.28,0.104461,13.324461,0.0,0.40016129,0.0,0.08,0.0
2025-05-06 19:00:00,0.35,0.0,0.0,0.35,0.0,12.974461,0.0,0.40016129,0.0,0.082,0.0
2025-05-06 20:00:00,0.51,0.0,0.0,0.51,0.0,12.464461,0.0,0.40016129,0.0,0.073,0.0
2025-05-06 21:00:00,0.19,0.0,0.0,0.19,0.0,12.274461,0.0,0.38016129,0.0,0.07,0.0
2025-05-06 22:00:00,0.14,0.0,0.0,0.14,0.0,12.134461,0.0,0.38016129,0.0,0.069,0.0
2025-05-06 23:00:00,0.1,0.0,0.0,0.1,0.0,12.034461,0.0,0.38016129,0.0,0.072,0.0
2025-05-07 00:00:00,0.1,0.0,0.0,0.1,0.0,11.934461,0.0,0.37016129,0.0,0.075,0.0
2025-05-07 01:00:00,0.1,0.0,0.0,0.1,0.0,11.834461,0.0,0.37016129,0.0,0.071,0.0
2025-05-07 02:00:00,0.1,0.0,0.0,0.1,0.0,11.734461,0.0,0.37016129,0.0,0.071,0.0
2025-05-07 03:00:00,0.1,0.0,0.0,0.1,0.0,11.634461000000002,0.0,0.37016129,0.0,0.071,0.0
2025-05-07 04:00:00,0.11,0.0,0.0,0.11,0.0,11.524461000000002,0.0,0.37016129,0.0,0.072,0.0
2025-05-07 05:00:00,0.92,0.0,0.0,0.92,0.070801,10.675262000000002,0.0,0.37016129,0.0,0.069,0.0
2025-05-07 06:00:00,0.39,0.0,0.0,0.39,0.5223450000000001,10.807607000000004,0.0,0.37016129,0.0,0.065,0.0
2025-05-07 07:00:00,0.26,0.0,0.0,0.26,1.352632,11.900239000000004,0.0,0.37016129,0.0,0.06,0.0
2025-05-07 08:00:00,0.38,0.0,0.0,0.38,1.677565,13.197804000000003,0.0,0.37016129,0.0,0.029,0.0
2025-05-07 09:00:00,0.13,0.0,4.645442000000004,4.7754420000000035,5.077638,13.5,0.0,0.37016129,0.0,0.016,0.0
2025-05-07 10:00:00,0.15,0.0,5.418559,5.5685590000000005,5.5685590000000005,13.5,0.0,0.37016129,0.0,0.012,0.0
2025-05-07 11:00:00,0.15,0.3678276923076923,5.223992307692307,5.74182,5.74182,13.5,0.0,0.37016129,0.0,0.016,0.0
2025-05-07 12:00:00,0.18,0.3678276923076923,4.992006307692307,5.539833999999999,5.539834,13.5,0.0,0.37016129,0.0,0.013,0.0
2025-05-07 13:00:00,0.14,0.3678276923076923,4.476523307692307,4.984351,4.984350999999999,13.5,0.0,0.37016129,0.0,0.009,0.0
2025-05-07 14:00:00,0.14,0.0,3.98493,4.12493,4.12493,13.5,0.0,0.37016129,0.0,0.009,0.0
2025-05-07 15:00:00,0.15,0.0,2.780082,2.930082,2.930082,13.5,0.0,0.38016129,0.0,0.007,0.0
2025-05-07 16:00:00,0.11,0.0,1.349325,1.459325,1.459325,13.5,0.0,0.40016129,0.0,0.014,0.0
2025-05-07 17:00:00,1.45,0.0,0.0,1.45,0.431889,12.481889,0.0,0.40016129,0.0,0.033,0.0
2025-05-07 18:00:00,1.36,0.0,0.0,1.36,0.138406,11.260295,0.0,0.40016129,0.0,0.08,0.0
2025-05-07 19:00:00,0.23,0.0,0.0,0.23,0.0,11.030295,0.0,0.40016129,0.0,0.082,0.0
2025-05-07 20:00:00,0.14,0.0,0.0,0.14,0.0,10.890295,0.0,0.40016129,0.0,0.073,0.0
2025-05-07 21:00:00,0.12,0.0,0.0,0.12,0.0,10.770295,0.0,0.38016129,0.0,0.07,0.0
2025-05-07 22:00:00,0.14,0.0,0.0,0.14,0.0,10.630295,0.0,0.38016129,0.0,0.069,0.0
2025-05-07 23:00:00,0.1,0.0,0.0,0.1,0.0,10.530295,0.0,0.38016129,0.0,0.072,0.0
2025-05-08 00:00:00,0.09,0.0,0.0,0.09,0.0,10.440295,0.0,0.37016129,0.0,0.075,0.0
2025-05-08 01:00:00,0.11,0.0,0.0,0.11,0.0,10.330295,0.0,0.37016129,0.0,0.071,0.0
2025-05-08 02:00:00,0.45,0.0,0.0,0.45,0.0,9.880295000000002,0.0,0.37016129,0.0,0.071,0.0
2025-05-08 03:00:00,0.55,0.0,0.0,0.55,0.0,9.330295,0.0,0.37016129,0.0,0.071,0.0
2025-05-08 04:00:00,0.56,0.0,0.0,0.56,0.0,8.770295,0.0,0.37016129,0.0,0.072,0.0
2025-05-08 05:00:00,0.92,0.0,0.0,0.92,0.0,7.850295000000001,0.0,0.37016129,0.0,0.069,0.0
2025-05-08 06:00:00,0.41,0.0,0.0,0.41,0.685761,8.126056,0.0,0.37016129,0.0,0.065,0.0
2025-05-08 07:00:00,0.97,0.0,0.0,0.97,2.8058069999999997,9.961863,0.0,0.37016129,0.0,0.06,0.0
2025-05-08 08:00:00,0.8099999999999999,0.0,0.0,0.8099999999999999,4.085319,13.237182,0.0,0.37016129,0.0,0.029,0.0
2025-05-08 09:00:00,1.26,0.0,0.0,1.26,5.036264,13.5,0.0,0.37016129,3.513445999999999,0.016,-0.056215135999999985
2025-05-08 10:00:00,0.6699999999999999,0.0,0.0,0.6699999999999999,5.670201,13.5,0.0,0.37016129,5.000201,0.012,-0.060002412
2025-05-08 11:00:00,0.62,0.3678276923076923,0.0,0.9878276923076924,5.866223,13.5,0.0,0.37016129,4.8783953076923074,0.016,-0.07805432492307691
2025-05-08 12:00:00,0.32,0.3678276923076923,0.0,0.6878276923076923,5.649634,13.5,0.0,0.37016129,4.961806307692307,0.013,-0.06450348199999999
2025-05-08 13:00:00,0.31,0.3678276923076923,0.0,0.6778276923076922,5.065018,13.5,0.0,0.37016129,4.387190307692308,0.009,-0.03948471276923077
2025-05-08 14:00:00,0.11,0.0,0.0,0.11,4.174339,13.5,0.0,0.37016129,4.0643389999999995,0.009,-0.036579050999999994
2025-05-08 15:00:00,0.1,0.0,0.0,0.1,2.952956,13.5,0.0,0.38016129,2.852956,0.007,-0.019970691999999998
2025-05-08 16:00:00,0.1,0.0,0.0,0.1,1.463179,13.5,0.0,0.40016129,1.363179,0.014,-0.019084505999999998
2025-05-08 17:00:00,0.1,0.0,0.0,0.1,0.376221,13.5,0.0,0.40016129,0.276221,0.033,-0.009115293
2025-05-08 18:00:00,1.72,0.0,0.0,1.72,0.140392,11.920392,0.0,0.40016129,0.0,0.08,0.0
2025-05-08 19:00:00,0.18,0.0,0.0,0.18,0.0,11.740392,0.0,0.40016129,0.0,0.082,0.0
2025-05-08 20:00:00,0.19,0.0,0.0,0.19,0.0,11.550392,0.0,0.40016129,0.0,0.073,0.0
2025-05-08 21:00:00,0.15,0.0,0.0,0.15,0.0,11.400392,0.0,0.38016129,0.0,0.07,0.0
2025-05-08 22:00:00,0.18,0.0,0.0,0.18,0.0,11.220392,0.0,0.38016129,0.0,0.069,0.0
2025-05-08 23:00:00,0.1,0.0,0.0,0.1,0.0,11.120392,0.0,0.38016129,0.0,0.072,0.0
2025-05-09 00:00:00,0.11,0.0,0.0,0.11,0.0,11.010392,0.0,0.37016129,0.0,0.075,0.0
2025-05-09 01:00:00,0.1,0.0,0.0,0.1,0.0,10.910392000000002,0.0,0.37016129,0.0,0.071,0.0
2025-05-09 02:00:00,0.1,0.0,0.0,0.1,0.0,10.810392000000002,0.0,0.37016129,0.0,0.071,0.0
2025-05-09 03:00:00,0.4600000000000001,0.0,0.0,0.4600000000000001,0.0,10.350392,0.0,0.37016129,0.0,0.071,0.0
2025-05-09 04:00:00,0.5599999999999999,0.0,0.0,0.5599999999999999,0.0,9.790392,0.0,0.37016129,0.0,0.072,0.0
2025-05-09 05:00:00,1.01,0.0,0.0,1.01,0.074866,8.855258000000001,0.0,0.37016129,0.0,0.069,0.0
2025-05-09 06:00:00,0.11,0.0,0.0,0.11,1.392598,10.137856,0.0,0.37016129,0.0,0.065,0.0
2025-05-09 07:00:00,0.21,0.0,0.0,0.21,2.991395,12.919251,0.0,0.37016129,0.0,0.06,0.0
2025-05-09 08:00:00,0.2299999999999999,0.0,3.4246290000000013,3.6546290000000017,4.235378,13.5,0.0,0.37016129,0.0,0.029,0.0
2025-05-09 09:00:00,0.27,0.0,4.881207999999999,5.151207999999999,5.151208,13.5,0.0,0.37016129,0.0,0.016,0.0
2025-05-09 10:00:00,0.18,0.0,4.823303076923075,5.003303076923075,5.643233,13.5,0.0,0.37016129,0.6399299230769255,0.012,-0.007679159076923106
2025-05-09 11:00:00,0.15,0.9195692307692308,0.0,1.0695692307692308,5.828533999999999,13.5,0.0,0.37016129,4.758964769230769,0.016,-0.0761434363076923
2025-05-09 12:00:00,0.17,0.9195692307692308,0.0,1.0895692307692308,5.634609,13.5,0.0,0.37016129,4.545039769230769,0.013,-0.05908551699999999
2025-05-09 13:00:00,0.24,0.9195692307692308,0.0,1.159569230769231,5.073668,13.5,0.0,0.37016129,3.914098769230769,0.009,-0.03522688892307692
2025-05-09 14:00:00,0.1699999999999999,0.0,0.0,0.1699999999999999,4.177468,13.5,0.0,0.37016129,4.007468,0.009,-0.036067212
2025-05-09 15:00:00,0.17,0.0,0.0,0.17,2.9757179999999996,13.5,0.0,0.38016129,2.8057179999999997,0.007,-0.019640025999999998
2025-05-09 16:00:00,0.16,0.0,0.0,0.16,1.427929,13.5,0.0,0.40016129,1.267929,0.014,-0.017751006000000003
2025-05-09 17:00:00,0.11,0.0,0.0,0.11,0.296755,13.5,0.0,0.40016129,0.186755,0.033,-0.006162915000000001
2025-05-09 18:00:00,0.27,0.0,0.0,0.27,0.117408,13.347408,0.0,0.40016129,0.0,0.08,0.0
2025-05-09 19:00:00,0.1699999999999999,0.0,0.0,0.1699999999999999,0.0,13.177408,0.0,0.40016129,0.0,0.082,0.0
2025-05-09 20:00:00,0.18,0.0,0.0,0.18,0.0,12.997408,0.0,0.40016129,0.0,0.073,0.0
2025-05-09 21:00:00,0.33,0.0,0.0,0.33,0.0,12.667408,0.0,0.38016129,0.0,0.07,0.0
2025-05-09 22:00:00,0.1699999999999999,0.0,0.0,0.1699999999999999,0.0,12.497408,0.0,0.38016129,0.0,0.069,0.0
2025-05-09 23:00:00,0.11,0.0,0.0,0.11,0.0,12.387408,0.0,0.38016129,0.0,0.072,0.0
2025-05-10 00:00:00,0.11,0.0,0.0,0.11,0.0,12.277408,0.0,0.37016129,0.0,0.075,0.0
2025-05-10 01:00:00,0.1,0.0,0.0,0.1,0.0,12.177408000000002,0.0,0.37016129,0.0,0.071,0.0
2025-05-10 02:00:00,0.09,0.0,0.0,0.09,0.0,12.087408000000002,0.0,0.37016129,0.0,0.071,0.0
2025-05-10 03:00:00,0.1,0.0,0.0,0.1,0.0,11.987408000000002,0.0,0.37016129,0.0,0.071,0.0
2025-05-10 04:00:00,0.1,0.0,0.0,0.1,0.0,11.887408000000002,0.0,0.37016129,0.0,0.072,0.0
2025-05-10 05:00:00,0.41,0.0,0.0,0.41,0.089467,11.566875000000003,0.0,0.37016129,0.0,0.069,0.0
2025-05-10 06:00:00,0.8799999999999999,0.0,0.0,0.8799999999999999,1.405223,12.092098000000004,0.0,0.37016129,0.0,0.065,0.0
2025-05-10 07:00:00,0.34,0.0,0.0,0.34,2.9755149999999997,13.5,0.0,0.37016129,1.2276130000000034,0.06,-0.0736567800000002
2025-05-10 08:00:00,0.19,0.0,0.0,0.19,4.140975999999999,13.5,0.0,0.37016129,3.9509759999999994,0.029,-0.11457830399999999
2025-05-10 09:00:00,0.12,0.0,0.0,0.12,4.919752000000001,13.5,0.0,0.37016129,4.799752000000001,0.016,-0.07679603200000001
2025-05-10 10:00:00,0.12,0.0,0.0,0.12,5.369236,13.5,0.0,0.37016129,5.249236,0.012,-0.062990832
2025-05-10 11:00:00,0.16,0.9195692307692308,0.0,1.0795692307692308,5.572212,13.5,0.0,0.37016129,4.49264276923077,0.016,-0.07188228430769232
2025-05-10 12:00:00,0.31,0.9195692307692308,0.0,1.2295692307692307,5.402444999999999,13.5,0.0,0.37016129,4.172875769230768,0.013,-0.05424738499999999
2025-05-10 13:00:00,0.26,0.9195692307692308,0.0,1.1795692307692307,4.914078000000001,13.5,0.0,0.37016129,3.73450876923077,0.009,-0.03361057892307693
2025-05-10 14:00:00,0.25,0.0,0.0,0.25,4.076592,13.5,0.0,0.37016129,3.826592,0.009,-0.034439328
2025-05-10 15:00:00,0.22,0.0,0.0,0.22,2.915448,13.5,0.0,0.38016129,2.695448,0.007,-0.018868136
2025-05-10 16:00:00,0.2,0.0,0.0,0.2,1.406348,13.5,0.0,0.40016129,1.206348,0.014,-0.016888872
2025-05-10 17:00:00,0.1,0.0,0.0,0.1,0.29349,13.5,0.0,0.40016129,0.19349,0.033,-0.00638517
2025-05-10 18:00:00,0.1699999999999999,0.0,0.0,0.1699999999999999,0.121457,13.451457,0.0,0.40016129,0.0,0.08,0.0
2025-05-10 19:00:00,0.13,0.0,0.0,0.13,0.0,13.321457,0.0,0.40016129,0.0,0.082,0.0
2025-05-10 20:00:00,0.23,0.0,0.0,0.23,0.0,13.091456999999998,0.0,0.40016129,0.0,0.073,0.0
2025-05-10 21:00:00,0.25,0.0,0.0,0.25,0.0,12.841456999999998,0.0,0.38016129,0.0,0.07,0.0
